r_test,p_tb,p_pub,p_path_ssm,p_xpert_sn,p_xpert_eng,p_scanty,sens_s,sens_x,sens_x_sn,spec_s,spec_x,spec_x_sn,sens_cdx,spec_cdx,sens_cdx_bn,spec_cdx_bn,r_access_s_pub,r_access_x_pub,r_access_sx_pub,r_access_x_eng,r_access_cdx_eng,r_tpb_s_pub,r_fpb_s_pub,r_tpb_x_pub,r_fpb_x_pub,r_tps_sx_pub,r_fps_sx_pub,r_tpx_sx_pub,r_fpx_sx_pub,r_tpb_sx_pub,r_fpb_sx_pub,r_tpb_pub,r_fpb_pub,r_tpc_pub,r_fpc_pub,r_tpb_x_eng,r_fpb_x_eng,r_tpc_eng,r_fpc_eng,ppv_pub,ppv_eng,ppv_pri,pdx_pub,pdx_eng,pdx_pri,lp__
0.014768598656920857,0.033518256453736746,0.8076151841120739,0.8480480350864957,0.9845036070261891,0.4158212592521745,0.187811737620526,0.649846990278811,0.8561466628774885,0.6318705562065771,0.9755940810811482,0.9800150080002956,0.9708848260452678,0.9834175495752789,0.7619099945179524,0.6191356063672266,0.9613944751670431,1.5674541191675018e-4,0.0018123834365288975,0.009958215674940818,0.0011814538716617168,0.0016598002618726751,2.7729630187175985e-6,3.0028965103787753e-6,4.2241213011074184e-5,2.8431804672997525e-5,1.761695188481235e-4,1.9077745711473318e-4,5.9979886366176626e-5,2.220344881032825e-4,2.3614940521430013e-4,4.128119452180157e-4,2.8116358124409194e-4,4.4424664640139197e-4,7.34419964523974e-5,4.2787715711823705e-4,2.753614033860387e-5,1.8534083369011756e-5,6.21804038679436e-5,4.253023861484541e-4,0.2890658552132754,0.16814925958408028,0.12529813490785668,0.8869933806905237,0.9420653635101466,0.9834175495752789,-128.06678429729573
0.014825270375771464,0.04983040121341925,0.8247576008526206,0.8274820247828327,0.9916373000690292,0.34083763993977,0.19583599616066424,0.6471158107612693,0.8295707339773317,0.6385752519072471,0.9856998548320055,0.9757386612987001,0.9797684362694116,0.9746837732551852,0.7745214532422506,0.3071746643225615,0.9607536422967172,8.461240342872589e-5,0.002109421176230628,0.01003322084745335,8.855016244667352e-4,0.001712514324192027,2.1940931194567295e-6,9.245283599164636e-7,7.01222329337379e-5,3.91042375436847e-5,2.6017250350217005e-4,1.0962928411068534e-4,9.059905523923896e-5,1.5288338007288878e-4,3.50771558741409e-4,2.6251266418357414e-4,4.2308788479460363e-4,3.025414300871753e-4,5.719626316799448e-5,4.4408917799326905e-4,2.943620357742673e-5,1.641534002723032e-5,8.768690443366152e-5,3.9927069667010216e-4,0.39145681930794946,0.21982188026292931,0.18480484463126387,0.7882698568611821,0.9047037525542247,0.9746837732551852,-123.62061175506187
0.014809549191744504,0.03129298209723412,0.8148340965131066,0.8381516847293308,0.9175124395469993,0.3806022992708297,0.16402788633925222,0.6415741248327692,0.8366747893898722,0.6371033014136045,0.9751999853636288,0.9724795783553386,0.9711587152507541,0.9611197495520264,0.7617940054881275,0.5044641428513439,0.9602837065608668,8.342997515195719e-4,0.0019530763239155344,0.009279949559986433,0.0010436965906511517,0.001698526965671812,1.4002568200259107e-5,1.6755534560352948e-5,4.274788580392753e-5,4.3526979950551244e-5,1.5575112706434286e-4,1.86372482177393e-4,5.543621465349149e-5,2.1136746589691725e-4,2.1118734171783436e-4,3.977399480743103e-4,2.67937795722021e-4,4.580224625852145e-4,5.53320533319149e-5,4.4608072124398805e-4,2.2843870526092893e-5,2.326020750927707e-5,5.603748826525116e-5,4.3116898789670243e-4,0.2633835357247215,0.14790886505155895,0.11531081433737947,0.8560659365012784,0.9192308141092516,0.9611197495520264,-123.20389790232198
0.014579203581300978,0.0889770509152606,0.8382225424535192,0.8278301111217711,0.9471598341390998,0.3790547275547432,0.46029989420619455,0.6377337974135482,0.8686919374020805,0.6433873024174015,0.9874244743006417,0.9811531673348527,0.970241653060584,0.9599074212316171,0.7558290933668933,0.26538256405600574,0.9681825213091754,5.345625474946338e-4,0.0021040222869020482,0.009582032258468877,8.940333587881864e-4,0.0014645531296472332,1.637074606247466e-5,3.3052666180014177e-6,8.777010884632764e-5,1.949712296782767e-5,2.934455801309373e-4,5.9246895438083126e-5,1.0724781264063927e-4,1.384369871844942e-4,4.006933927715766e-4,1.9768388262257733e-4,5.048342476803789e-4,2.204862722084064e-4,1.5459071002465083e-4,3.472170290174292e-4,3.7294949631272664e-5,8.28464529208894e-6,1.363004322755219e-4,3.514342191232097e-4,0.5373724815689219,0.32550299022380186,0.2774349057529227,0.6064489330116434,0.8271958636497714,0.9599074212316171,-129.09529832898147
0.014535992870453832,0.08751689311052058,0.8445671315321587,0.8238429601792875,0.9194038185311263,0.36913638511370844,0.4459782220332873,0.6306603166109184,0.8549456517459928,0.6356127168385725,0.9874133501341339,0.9719516365961903,0.9727805347864146,0.9624758701236147,0.7432273600093333,0.29361797508637627,0.969619997695387,8.151504601585737e-4,0.002162613355739345,0.009298857986673183,8.340160686287301e-4,0.0014253549992539998,2.4925966720577547e-5,5.186801155228136e-6,8.964707353234284e-5,3.0664654515014496e-5,2.8434385557496103e-4,5.916861942051319e-5,1.0584415830511172e-4,1.263455260023115e-4,3.9018801388007274e-4,1.8551414542282467e-4,5.047610541329931e-4,2.213656010930673e-4,1.67259697936505e-4,3.3359807828262214e-4,3.4572569171040845e-5,1.1825883964231423e-5,1.313419756752387e-4,3.567223570986819e-4,0.5477011238667203,0.31043236165458493,0.26443960509674863,0.6254778226437382,0.8390831602488305,0.9624758701236147,-127.77311290361543
0.014489924916472042,0.07794094154690509,0.8476056437122208,0.8235626592088853,0.9041025316767126,0.3747591837390399,0.37685411547259234,0.6331487810780702,0.826063026639286,0.6327634058079431,0.9893428340254037,0.9730180255599523,0.9750481138112068,0.9627389142392097,0.7252396826323295,0.41903654085786074,0.9721240591701089,9.699821986995303e-4,0.0021669579227876724,0.00914480201468083,8.275367762933343e-4,0.0013806460040106756,2.982805383239684e-5,5.939555756137944e-6,8.693988104996399e-5,3.35948475682982e-5,2.8121304406021044e-4,5.5996967282349863e-5,1.031005561089468e-4,1.2970985403732988e-4,3.8431360016915727e-4,1.8570682131967975e-4,5.010815350515181e-4,2.2524122464411588e-4,1.9115148436474991e-4,3.0940204644746444e-4,3.320135944442273e-5,1.282949316384096e-5,1.1671408007941575e-4,3.7069285443121116e-4,0.5642239765915826,0.28103640788841583,0.22850452692742032,0.7231471659744995,0.8710552358602182,0.9627389142392097,-125.3023882987223
0.014494689664686592,0.06776189365358272,0.8438163578905691,0.826945584770477,0.9162802877045821,0.3884710823361028,0.35644557680367744,0.6301049040281986,0.8396101965767835,0.6498296079290407,0.9842724972769265,0.9736200351539526,0.9734706665733273,0.9675351682332491,0.7215050109970997,0.1588128765082898,0.9603026184213609,8.467623149892292e-4,0.0021166036746481653,0.00926749025197252,8.794338200912417e-4,0.0013843996029854365,2.326725743478207e-5,7.989754251054001e-6,7.749756619144374e-5,3.349854076641578e-5,2.546512494119684e-4,8.744480986762007e-5,9.714289013943297e-5,1.451830637597354e-4,3.5179413955140136e-4,2.3262787362735547e-4,4.5255896317762716e-4,2.7411616864482524e-4,5.974969475156618e-5,4.417506398205456e-4,3.2199689294616856e-5,1.3918406183712309e-5,9.511429547669469e-5,3.9141591104425836e-4,0.4171298580268244,0.23902072773618474,0.2016141053440736,0.6181434897928808,0.8299388784253817,0.9675351682332491,-130.2792023910744
0.014544330633757738,0.053453542722420595,0.8322027829364156,0.8353833144998256,0.958905742721592,0.41086565627557736,0.3077956435032099,0.6451512844482324,0.8671815224313271,0.6370102377397596,0.9801966912936474,0.9790132277744547,0.9711607951688572,0.9743460281740488,0.7273195109467678,0.6710166738936622,0.9706524363513354,4.15517993129327e-4,0.0019924927763708576,0.009695821659860366,0.0010027168963890186,0.001437781308008169,9.918870572227297e-6,5.391428560454875e-6,6.393189734461312e-5,2.739798775476263e-5,2.3144990524061446e-4,1.2580521344060825e-4,8.109332182386193e-5,1.7957976344560203e-4,3.1254322706447636e-4,3.053849768862103e-4,3.863939949813168e-4,3.381743932014278e-4,1.7486609227835372e-4,3.2630573794066803e-4,3.217356391244452e-5,1.3787967301341199e-5,8.925955211286903e-5,3.985478476891756e-4,0.45789481232123835,0.22750128186406585,0.16790596443998984,0.8674905706888822,0.930855250623959,0.9743460281740488,-125.72340708234674
0.014521216364038815,0.07750730653243927,0.8458156334106429,0.8235575580049798,0.8538958715951209,0.36963469806410537,0.39321177515830064,0.6353922711342416,0.8228801615311289,0.6342062571692921,0.9875761310743998,0.970160064680837,0.9709337583688304,0.9732857447135457,0.7338540511315343,0.1571223039624755,0.9614091007894432,0.0014778663117430708,0.0021671140326103015,0.008637291472489112,8.275915916851912e-4,0.0014113529555111403,4.41628270392632e-5,1.0277608959666172e-5,8.386835906410827e-5,3.6197595383758767e-5,2.581067085407349e-4,6.0066802740906676e-5,9.393204074149848e-5,1.3878327103656327e-4,3.5203874928223337e-4,1.9885007377746995e-4,4.8006993538560487e-4,2.4532527812089487e-4,7.414536651915995e-5,4.277793741833904e-4,3.202819405229325e-5,1.3823372987317274e-5,1.1151406083972614e-4,3.7544077938561095e-4,0.45156546180488893,0.26940789925718817,0.23503882438579704,0.5821798409660653,0.827168108721272,0.9732857447135457,-127.33179028411907
0.01452600019674817,0.08879409785964973,0.8431007546323497,0.8260900903111114,0.9813576377524874,0.38056099356233697,0.4880945456945702,0.6310598084248781,0.8625921739796849,0.6343071830608948,0.9823337107598836,0.9706569087870669,0.9704503582901011,0.9721187945628175,0.744218446654257,0.20902874279455871,0.9657614206278156,1.8860529399201864e-4,0.00212985409522925,0.009928422338446775,8.673435890394059e-4,0.0014117748800407221,5.410012346865932e-6,1.5541949609327112e-6,8.350821930217677e-5,2.9151573269940012e-5,2.847899244979285e-4,8.181479767518475e-5,1.0561113198863774e-4,1.344304930594411e-4,3.9040105648656626e-4,2.1624529073462583e-4,4.79319288135609e-4,2.4695105896549853e-4,1.2711696843102912e-4,3.7362780763198133e-4,3.4007173921481066e-5,1.1871437692718316e-5,1.3085203490872046e-4,3.5569516004883893e-4,0.49423698625882784,0.3096379003334097,0.27026185015425697,0.5576677569445081,0.8146333988948156,0.9721187945628175,-130.8872278802832
0.014735228952981617,0.0799773280209973,0.8271677706548457,0.8300767582321773,0.902657416699959,0.36244252761694273,0.39511753571796754,0.63255527216257,0.86340396464755,0.6411482786887943,0.9888466663341761,0.9853442760414767,0.9712734065352171,0.9639343318342963,0.7832611953217982,0.030790279308518718,0.9556965586445326,9.848534579650389e-4,0.0020711105339209857,0.009132542491240517,9.230405291131373e-4,0.0016236819407419395,3.0137552428059687e-5,6.112879474903328e-6,8.650778676553668e-5,1.689196131202231e-5,2.794654127528223e-4,5.6684708874087564e-5,1.0408306856992263e-4,1.4436911950150885e-4,3.8354848132274495e-4,2.0105382837559642e-4,5.001938205163413e-4,2.2405866916252207e-4,1.461338556468932e-5,4.868790322066497e-4,3.855428861022526e-5,7.528311334349362e-6,1.2626024929088245e-4,3.6105943021927e-4,0.4199953864396907,0.3089873145453937,0.2788194846231799,0.528113457111907,0.8091834774411641,0.9639343318342963,-128.14187376896587
0.014787481623568889,0.06436479689237419,0.8250955300613075,0.8291142801672923,0.9687117942129864,0.3519942642520541,0.29891656501634745,0.6350283650016683,0.8731403626990771,0.6407422373643242,0.9874854085586546,0.9833393122550245,0.9771799748585869,0.9736350700908846,0.780468797717699,0.3739912917398313,0.9654071881145809,3.16514424496149e-4,0.0020849911909948116,0.009799579372979457,9.10396780635475e-4,0.0016759998544629967,9.06994681356964e-6,2.5982829433322337e-6,8.214977877708128e-5,2.2786278905751388e-5,2.8081394347118994e-4,8.04452434582573e-5,1.0341130300175132e-4,1.4485400257152283e-4,3.8422524647294126e-4,2.2529924602978014e-4,4.7544497206359216e-4,2.5068380787886377e-4,1.1589069554665414e-4,3.8623154061083107e-4,3.587012475236755e-5,9.949468874523277e-6,1.1353110499869078e-4,3.733742010025443e-4,0.48144529079073045,0.2804472436999836,0.23377502244551207,0.752986551573219,0.8974507865539152,0.9736350700908846,-122.40715153564726
0.014529771695436478,0.060158696866309806,0.8361354095587648,0.8324259227683392,0.9080588261269672,0.4035532462372476,0.24100244176083205,0.6315448087513129,0.8653920579541194,0.6342408031331471,0.9887179465892246,0.9880346308770748,0.9758779639836173,0.9610550504144634,0.7259836190917459,0.5167504380328711,0.9671132478431228,9.298032218352904e-4,0.0020358334353979715,0.009183219950125866,9.608260128088572e-4,0.0014200890752684937,2.6812296617819065e-5,7.4829717190056825e-6,8.044405361635459e-5,1.7376537793437103e-5,2.648121789935736e-4,7.390571850306368e-5,9.798794357922793e-5,1.5623425864132488e-4,3.6280012257280155e-4,2.3013997714438854e-4,4.700564728069752e-4,2.549994866568313e-4,1.3477001752149992e-4,3.671147399632987e-4,3.7966141014515015e-5,8.200980116640452e-6,9.235382350485257e-5,3.9514607744954355e-4,0.49295494229963716,0.24419714752109256,0.18333989304414286,0.8275552114337202,0.9098475410510513,0.9610550504144634,-126.82426745527681
0.014718416657862693,0.06904578919040251,0.8320269287207187,0.8260662395993279,0.939219687556281,0.3511377471951056,0.34261040210553656,0.6326144759745199,0.8424279634455818,0.6341539765625731,0.9867638836266718,0.9760221621080427,0.975482838456836,0.9998627889041396,0.7711255217934774,0.8071203261004299,0.9821486639957295,6.148600516779671e-4,0.002130013529283988,0.009501245426511406,8.681170273534627e-4,0.0016041806230358687,1.7655313294471013e-5,4.980672689813352e-6,8.144701309371537e-5,3.125672919827689e-5,2.72822188130343e-4,7.696482067080946e-5,1.0047483977188376e-4,1.4067441543028252e-4,3.732970279022267e-4,2.1763923610109196e-4,4.723993542904131e-4,2.538766379891822e-4,3.011717817737798e-4,1.989834766509948e-4,3.319487783605894e-5,1.2739120415597396e-5,1.3233311004640544e-4,3.5600505952658576e-4,0.630749693975844,0.309819597297069,0.24471592994120367,0.9148809469607327,0.969691261319496,0.9998627889041396,-132.24876000913093
0.014583980641219373,0.05704688832482076,0.8369153970239608,0.8288938957600357,0.9461038342743918,0.38100601656801686,0.31408152808680306,0.6394639273929982,0.8236785639658494,0.6490462540916843,0.9816896143490652,0.9712696189291117,0.9737985709297033,0.9873183537386909,0.735357980395547,0.25660715261212,0.9618265551352045,5.452735707728036e-4,0.0020884454706491034,0.009571838907113963,9.061933558543181e-4,0.001472229336829185,1.3643787848069715e-5,6.457650495272408e-6,6.73108946734728e-5,3.880852379839913e-5,2.3950572036614853e-4,1.1335885979507141e-4,8.764440787212921e-5,1.592418275306444e-4,3.2715012823827775e-4,2.726006873257158e-4,4.081048107598203e-4,3.178668616193873e-4,7.395015020567535e-5,4.272143666602793e-4,2.9206740796901284e-5,1.6839331891051482e-5,8.869179985473515e-5,3.993638042710227e-4,0.39282922726125286,0.22074175343351016,0.18414268882954038,0.6923201298316767,0.8689352772488287,0.9873183537386909,-124.50093321735223
0.01457145837602606,0.05489346841246677,0.8396469702585153,0.8268718667725609,0.8258121387125934,0.37508180207986647,0.2807049226215831,0.6427427530362103,0.8635298347268473,0.6355138348642795,0.983085629769865,0.9726727742930036,0.9700442872497075,0.9566305360830619,0.7292520843258747,0.2497216617474757,0.9613309266130723,0.0017622026419474182,0.0021182020866125444,0.008354476149118384,8.764076987795263e-4,0.0014601697995681863,4.47219567318981e-5,2.026280351329833e-5,7.22224968928402e-5,3.935054829770651e-5,2.1202358455532015e-4,9.606449600997382e-5,7.489503715477437e-5,1.6725460404284461e-4,2.8691862171009453e-4,2.6331910005281844e-4,4.0386307533483285e-4,3.2293245186382327e-4,6.68634672976741e-5,4.3465327631933223e-4,2.9882112146905626e-5,1.6281318811491596e-5,8.122922138234364e-5,4.050364170055759e-4,0.3832303509594676,0.20868757910920388,0.17027575220788957,0.7008874276161439,0.866278423624481,0.9566305360830619,-127.29742884661627
0.014819763679819293,0.06186257231640138,0.8232224100705293,0.8290835964903035,0.8965087451044267,0.34870457163654006,0.27214655683533767,0.6319864408761651,0.8787570509365003,0.6335397005161258,0.9875135527321328,0.9847683833350457,0.9749442382130575,0.9678333487800158,0.7830686592564615,0.420549545404367,0.9660509981415262,0.0010467921049992623,0.002085173555043832,0.00906799591313344,9.135369713693684e-4,0.0017062651352733904,2.978791558883331e-5,8.92503092330056e-6,8.250550871618113e-5,2.168695674594543e-5,2.5804235199165424e-4,7.731443860778459e-5,9.519647912514173e-5,1.5320480817553872e-4,3.5323883111679596e-4,2.3051924678332332e-4,4.655322554218104e-4,2.611312344525693e-4,1.2161819720394735e-4,3.79689348553323e-4,3.614655114513226e-5,9.501289106600538e-6,1.1072404815593152e-4,3.7601694725158496e-4,0.47814682560793165,0.2758709226484738,0.2273207351201047,0.7779702018033989,0.9062299382842189,0.9678333487800158,-131.0957817832562
0.014653893145954264,0.045943508887180885,0.8315719600908595,0.8301344387718957,0.8189703686741241,0.3751593744482085,0.20613316382842256,0.6319995525267251,0.8206847792527173,0.6360410156701826,0.981751144722444,0.9741247050661944,0.9708301289035342,0.9507967901415735,0.7408059681789736,0.4998810813934034,0.9641036932672511,0.0018312639899240204,0.0020699420903758014,0.008284560566043377,9.259407936531335e-4,0.0015421857059579312,4.221235159900659e-5,2.5310943411768126e-5,6.195928466325966e-5,4.0566286603833965e-5,1.9096688701425164e-4,1.1450563372197895e-4,7.072529490595209e-5,1.7969134272349043e-4,2.6169218192020373e-4,2.941969764454694e-4,3.6586381818247e-4,3.600742064610715e-4,9.697346063106727e-5,4.0440188892237183e-4,2.771605518918809e-5,1.8146391528612793e-5,7.47779008500934e-5,4.124199492833864e-4,0.3771141817112254,0.19227460128750956,0.15012935200593208,0.826706425918257,0.9038714740633977,0.9507967901415735,-127.14135851252712
0.014786735720680927,0.059697000007583566,0.8254573216933795,0.828664350632784,0.8904537272993629,0.34937109269840527,0.22997943423511252,0.6392592786969478,0.8618316837065311,0.6404802943428234,0.9897724669695854,0.9840085225214941,0.9768706435103581,0.9834657427684759,0.7773896433110441,0.44201896462193163,0.965247343297609,0.0011080087652769611,0.002091291969755878,0.009006518529548263,9.016976024308918e-4,0.0016792188536689336,3.2559300632319194e-5,8.205106699251011e-6,8.284989402330296e-5,2.4214382967755316e-5,2.6466031104078374e-4,6.669572284949632e-5,9.565611091429466e-5,1.492883821536704e-4,3.6031642195507836e-4,2.159841050031667e-4,4.757256166107005e-4,2.4840359467017304e-4,1.1179772447518809e-4,3.902294109685256e-4,3.572220038275494e-5,1.0440460434090958e-5,1.0659025289539925e-4,0.00038059894756056067,0.4791585858160183,0.2668265803714189,0.21904154235624992,0.8063167527539947,0.9236691780254678,0.9834657427684759,-126.8040039876597
0.014763695235814093,0.06854358641539719,0.8246659207681102,0.830868972490547,0.9681581725706704,0.362024580806693,0.31195448376848256,0.634854378603095,0.8594580488299345,0.6411865964668213,0.9892540403874187,0.9860193746513082,0.9771072743665006,0.9671001057082296,0.7802917297826462,0.09410629429984682,0.9577366402963722,3.221095824424264e-4,0.0020591899341928653,0.009793816808947099,9.371291948616782e-4,0.0016514497153700242,9.644101167026755e-6,2.218342273151026e-6,8.346513172436477e-5,1.845026935384904e-5,2.932311401623556e-4,6.744921302261391e-5,1.0814003408991103e-4,1.4214677759964592e-4,4.013711742522666e-4,2.0959599062225982e-4,4.944804071436581e-4,2.302646022492599e-4,3.2000443621497845e-5,4.695596866381958e-4,3.7984651339380496e-5,8.396644611285395e-6,1.11942387793843e-4,3.745036049731036e-4,0.4293228771056914,0.2813801813605717,0.2446637553984226,0.6308740095780313,0.844990315372069,0.9671001057082296,-126.99034223101052
